-7.51157,4.232
1.24079,-3.63589
3.52224,-5.5905
3.94536,-5.80732
-2.41245,7.49585
7.19504,5.24931
6.82712,-2.54234
3.41631,-6.41193
-1.57226,-7.4406
-4.25939,4.91225
-1.57657,-1.9322
0.93212,4.10999
-4.54159,-0.399925
-2.42455,9.16154
-5.48221,-5.32932
1.09388,-6.21643
-7.92684,5.87597
-3.65564,6.365
-1.42075,0.314104
-6.86028,-1.5206
-0.561391,3.37328
5.69278,-4.29335
9.03943,-3.03051
-1.90164,8.43528
2.3299,-8.3959
6.65759,2.26359
6.99034,6.43317
-7.82092,-1.1369
-3.75099,3.4457
-2.17872,-3.41366
-6.55502,-1.20015
-0.824411,9.20549
3.44695,-6.48055
-6.24263,-0.636535
-0.86733,-8.55729
-6.18925,3.8745
-0.567235,3.32064
-8.22262,3.69082
3.33624,5.63178
-6.63358,4.42211
-0.684235,0.995403
1.75333,6.69927
-4.86087,3.76175
4.86468,-3.55789
4.9536,4.28849
-0.388142,-5.56784
-2.09178,-2.35023
-8.72591,-2.96912
1.44522,9.23267
7.49218,2.68604
-7.43615,3.76185
-4.06205,6.6245
-6.25477,-1.32155
-5.02065,7.01959
7.15651,-6.85458
-1.28057,9.12986
-1.46531,-7.16843
4.94986,0.0109024
9.09315,3.49231
7.47413,6.2384
2.68778,2.20967
-5.26518,1.81622
-6.70008,0.321867
4.549,-4.32949
1.44225,4.60646
3.27885,1.21082
-8.0881,-5.29561
1.84674,2.08135
-0.209156,7.5774
-5.50865,4.79297
-0.895641,-6.88809
6.03209,-3.83075
-1.40877,-7.35552
-6.13856,-2.24116
-0.162493,2.14675
1.43226,-4.04164
5.52718,-0.773943
5.60838,0.901853
3.84123,3.05777
4.92278,2.56129
8.21597,3.62631
9.44678,-2.96973
-9.48033,-0.905748
-5.72476,-6.50646
6.73085,1.26593
-1.99294,4.78561
1.09722,1.87622
-2.3503,3.41611
-0.0801447,3.91044
-7.49985,5.01349
5.08671,-6.52143
-5.02775,7.48253
-7.74533,5.58524
-0.965965,-0.245404
6.02266,-2.26897
2.26911,0.758193
1.64109,-7.67957
0.827761,-2.23962
-7.10382,-5.79829
2.37818,-3.05285
3.62866,8.89145
-1.78624,-7.02978
2.25156,8.4605
8.73754,-1.08717
-1.01252,-4.4773
0.95794,3.4486
4.14883,0.693174
-2.77431,4.39619
-8.79661,4.28038
-0.939715,-8.65806
-4.33378,-4.77985
5.8974,4.23687
3.61858,7.36874
-5.43403,2.60821
1.73524,-9.0293
-4.68031,0.394441
-4.65893,-7.36526
-2.53539,1.24378
-2.69217,-1.44429
1.73264,-0.65286
4.48929,-5.12476
-3.76891,3.31085
-2.43382,-0.845
-4.62866,-0.690168
-0.0337828,-0.704012
2.29878,9.28692
-8.342,3.15203
-0.620066,6.80402
4.34977,-5.37968
-7.32009,-1.38645
-2.05269,-6.45469
5.82704,-5.6244
-6.10829,4.91577
8.92627,2.24876
6.66313,1.74812
4.09104,1.72209
1.65902,4.23989
-7.35176,5.81067
-3.46673,-2.49512
1.59079,4.98996
-6.80238,-0.0195895
9.5179,-0.480643
2.40296,6.88536
-3.88185,-8.05897
-2.4288,-1.89297
3.70102,3.533
-5.38631,6.8198
-2.88168,9.52865
-6.00686,-4.82954
0.0389168,2.50153
-3.66621,-3.23656
-1.78479,8.38427
8.73148,-3.46292
2.0926,-5.67566
-4.11303,-8.53558
7.75553,0.268423
6.58025,5.69027
-0.479731,7.84369
-7.6995,-0.238284
0.754853,-4.0026
-8.90818,2.17568
0.0040484,8.22446
-4.05481,8.64139
-3.4517,-0.405423
-0.477972,-5.75904
-0.403417,1.50773
-3.93297,-2.69995
-8.00737,-1.24407
9.81093,0.933318
4.90416,-6.26772
-1.47254,-1.94408
-1.00006,-6.25079
-0.513971,-4.6713
0.291854,-9.04078
-6.85375,-1.31665
8.7243,-2.8485
0.550223,-4.56402
-3.07478,-8.55147
3.44732,2.87329
8.05795,-5.16738
2.69937,-2.55795
-2.26923,7.72582
2.64788,6.68258
-7.2701,0.135924
-2.39382,7.97737
2.84083,4.57442
-7.00084,-1.62179
4.48518,5.62959
-5.79142,-1.85906
-7.35114,4.08237
-5.34787,6.81175
-2.73621,-6.37588
2.13382,-1.45381
4.05333,5.56132
6.35081,0.804041
-7.85502,-5.50664
0.764518,7.08475
6.98579,6.11727
-9.25753,3.42799
-1.21646,-1.64723
-1.58888,5.06093
-2.67826,-6.1921
7.56511,-4.09265
-0.820496,8.26032
-5.85869,2.8734
3.39557,-4.77177
3.5668,4.23457
-5.77342,6.24555
1.24129,2.40206
-6.93322,4.16142
4.50756,-3.38212
7.30268,-4.72746
-7.35827,-1.52368
-8.27573,-4.49184
3.65918,7.96005
-7.17397,3.48357
7.34171,-2.89021
3.45963,-9.28178
-5.74265,8.01726
0.730567,-8.28297
7.40661,5.97779
7.81258,-1.62624
6.41081,-1.37653
3.65549,-0.592474
6.88603,4.64865
8.62327,-3.659
-9.32887,-0.921457
-3.03344,1.04519
4.47686,4.19798
-2.35738,7.47971
-8.444,-1.36635
-3.56504,3.56771
-7.91148,0.785141
3.96385,-4.37303
5.42505,-7.89592
5.95453,0.150868
3.01879,4.12469
-1.61607,-9.43906
-2.73386,0.43454
5.86107,-2.64689
-4.61339,1.19936
-2.91186,4.47289
0.0388892,2.30616
-7.37793,5.95415
-8.20123,-4.67193
-2.90448,4.09777
3.20098,0.989378
0.336023,0.408348
-7.2668,5.49969
-9.07777,3.38356
1.58792,9.13358
-4.51112,8.16775
-4.22457,3.40004
-8.97671,-3.24125
-6.18322,1.74257
0.0522132,2.35919
-2.77699,-0.462695
-4.09718,5.127
-1.71517,-6.01878
-8.08298,2.83617
3.10672,-6.70663
3.31177,-5.84186
-3.15768,-4.00825
0.525633,-8.02445
2.35741,-6.81336
7.85017,2.855
8.29222,-4.73532
6.50352,-4.23097
-2.01309,5.07874
3.10684,-2.6588
-6.61648,4.53349
-4.72697,-4.50111
1.44387,-7.68059
-0.747299,-3.48321
-4.85469,-3.2974
-6.25744,6.60148
-0.000849646,4.94757
-3.58703,7.16986
-0.579835,-2.4263
3.27975,9.20428
-2.14917,-5.18309
9.43749,2.13265
5.24831,-6.88167
1.22288,3.124
6.87762,5.58265
-2.58771,9.57074
1.45146,-2.79211
7.94898,1.19986
7.15899,-4.13712
-5.55092,-6.89695
5.03552,1.63829
-6.14025,0.230299
-1.86628,-6.34414
-8.16495,-0.636717
8.09271,-2.84748
0.245688,-9.34573
4.10535,-0.703896
7.45279,1.3081
-0.376202,0.92308
-1.77201,-1.97406
-3.76072,-3.37788
-5.31592,-2.43391
8.17393,-0.18979
0.886208,-6.96317
-0.940306,2.03236
-3.81808,-8.17252
0.939675,-8.78346
-4.03794,-5.48457
4.62941,3.65159
-2.69259,5.15308
3.70613,-0.277322
2.01839,-8.68809
-0.111961,6.28791
-0.942314,5.4667
-2.23552,-8.48305
-4.3133,-6.5513
0.325343,-1.8194
8.02839,3.96407
-4.0329,5.83541
0.238843,-4.82808
-6.50759,-1.17247
-1.08485,-8.80067
4.75842,2.67475
6.32698,5.46316
4.71151,-5.90796
-2.06117,3.18178
1.18846,7.53332
2.356,-5.33991
3.61234,-7.93338
-0.552049,-8.1952
8.46994,4.67807
-0.206512,-8.8255
-7.2284,0.0934288
-1.01076,4.86493
9.14023,-1.46592
-1.94076,-5.2576
-4.14719,-5.71813
-2.00931,-2.93491
1.90457,3.18902
-7.43322,-3.04017
3.13051,1.70443
3.20177,4.63029
3.45793,6.15865
0.262766,-0.700476
3.60135,9.05389
-5.20929,-4.01174
1.8978,-0.322657
7.30701,-5.5333
3.37065,9.18881
5.52081,1.00065
3.18113,6.04507
-1.0168,5.63888
8.49717,1.72508
-4.85755,3.04063
-5.12267,-4.93293
-7.06172,-1.2689
-2.27719,-0.130978
3.05692,9.42247
-5.94247,-4.58265
-5.26181,-4.6251
4.4962,1.96801
-8.0905,-5.72869
-4.98878,8.6531
-0.374378,-6.27003
0.36653,5.1747
0.238693,3.83147
6.21544,3.40152
-9.28657,-2.91836
-5.58147,4.01306
-1.73165,-5.46786
-5.34264,-4.27796
-3.8364,1.34203
-5.31508,5.08096
-3.84219,0.812434
-8.69448,-0.340549
-2.59526,8.28898
-3.34328,4.62057
-4.25409,-7.18016
-1.53924,-3.57777
3.13466,-1.33257
-1.28249,-9.67386
0.872323,1.58396
-0.575326,6.44349
0.552241,-6.94595
1.12805,-7.10498
0.952933,-5.21618
-0.585438,-7.26784
-4.64075,-0.500919
-5.84339,7.14586
-2.60063,4.46166
-9.06969,1.35895
-1.90511,2.67656
4.74521,-8.16563
4.05252,2.66678
-5.99233,-2.09321
-0.988735,7.50509
3.82531,-3.26746
-7.90355,-0.726139
-0.176279,-1.36482
-6.68979,-3.32307
-1.76544,-3.89678
-1.25241,0.896218
6.58522,6.15313
6.35644,4.56972
-6.07589,-0.722864
9.14276,2.20067
-1.99101,6.47355
1.10465,3.11911
2.3806,-1.73471
7.25517,4.61242
8.30318,0.170958
-6.86971,-1.71891
1.21224,-0.554476
-6.65933,1.49143
-4.65975,1.78086
-2.80273,-7.23039
-6.17072,-6.11857
-9.26505,-2.42742
6.88675,5.37712
7.63005,-4.23847
3.29574,-3.86082
7.51731,-5.9176
-6.35408,-1.21757
-2.60039,-6.27073
0.84451,7.82234
-3.49453,-4.79755
-4.34156,5.22196
5.25183,2.40691
5.78186,-4.6765
-5.9296,5.21617
5.96142,4.7348
1.45901,-8.99471
-7.77646,-1.97875
2.93948,-4.23969
-3.06032,5.00691
1.24963,6.92093
0.404109,-5.56653
0.506428,4.98605
6.70941,6.70671
2.68477,-2.10865
-5.78987,-5.25914
-4.90189,6.87012
8.00718,-1.98347
5.7981,4.2234
-0.290607,-4.58631
-8.74167,1.81612
-0.356736,-7.48085
-7.94445,-0.527784
-7.88051,-3.46377
-2.06337,3.46797
0.55705,-3.71238
-5.38849,1.27407
-1.82014,2.08622
0.140756,2.49611
5.99363,6.5888
-3.34512,-7.1597
1.93907,-6.08363
-2.87234,-4.16835
6.41612,-2.7846
3.66911,1.52461
6.06176,-0.400123
-2.97795,5.67221
-8.56971,-0.817624
1.75932,6.71497
-0.707778,1.69194
3.64505,-7.68283
-5.39189,2.6162
-4.87048,0.370118
5.27015,-7.99963
-2.3615,-4.38216
9.2066,-1.51636
4.98752,4.87286
-3.69128,6.2359
3.40435,6.59059
0.365111,-1.18083
0.544511,8.36979
-4.9499,1.745
1.02849,3.56177
7.30271,1.71365
5.36724,0.434219
5.40949,-0.933939
-4.28112,-8.95825
-0.196767,4.17293
-8.43577,-4.21996
1.70983,2.58291
-2.8406,-2.06839
-5.88413,7.46668
-7.92008,2.6255
-4.96687,-8.21134
-0.969728,-7.10763
5.64813,-4.78601
0.318924,2.07281
0.529415,5.03771
4.1283,-6.03854
0.763076,-7.88026
-8.55922,-3.48269
-5.32965,-7.47618
0.0189686,-3.39404
-7.77571,4.87757
-3.78949,-9.22509
-1.37443,-8.51337
7.86134,-3.97824
-1.26848,6.10766
-0.963339,-2.94019
-4.35528,-2.76289
3.09261,1.43964
0.970939,8.97663
3.35475,3.95543
-8.15332,4.14122
5.6577,-1.44108
-8.20243,5.04794
-1.92536,6.16959
-3.96245,-2.21088
-7.69601,-0.962715
-8.5445,1.50745
-9.29543,2.62885
-6.05552,2.55168
6.11138,-7.02877
0.817873,-3.4488
4.90929,0.696877
2.95585,0.369169
6.7153,0.794248
-3.5397,-2.49666
-4.66244,7.06882
-0.572403,-5.81613
6.41738,-5.68776
5.78291,3.76658
-0.345972,5.32183
2.44948,-0.435936
3.72741,-9.21323
0.911007,0.240072
0.161425,-6.97897
-1.43659,-3.64813
-1.13672,-0.728129
-2.95205,-7.7341
-4.26033,-5.19599
6.61681,5.15366
0.189692,-7.37264
4.88889,-8.46051
-6.32432,3.44844
4.18423,-6.57755
4.68921,-3.70691
-3.22547,4.56912
5.0667,-4.71705
-3.18054,2.26747
5.08462,5.49126
-2.23479,8.74744
-8.9425,-1.15966
-5.38959,6.1247
-5.8666,8.00415
6.46889,-5.8505
-4.18792,-3.94262
-5.1923,-6.40171
0.303514,5.6489
-7.75885,-2.1139
-1.33789,0.387215
8.64158,1.97244
-0.201706,1.03756
5.74972,-5.716
1.57941,6.22522
2.02533,0.360018
-7.28777,-4.86866
5.35008,-4.86833
-0.707073,6.02207
5.58395,-2.45439
8.5112,-3.01676
-1.89518,-6.39392
-2.70759,-3.08306
-0.455244,6.08505
-1.77648,-3.60033
1.07309,-6.44036
3.43892,-7.31167
-0.19031,0.464583
4.20045,3.64444
-7.70564,0.105281
1.10261,4.21278
7.17485,-4.36356
1.34753,0.3522
0.989596,0.880994
-8.05475,-4.73976
-4.97748,5.14303
5.42,-2.6247
5.52143,4.55389
3.52233,-3.9928
8.12393,-0.387778
4.38823,1.07562
-0.302569,-3.46427
-2.65785,-5.31268
-9.58836,-2.00398
5.33847,-3.97436
-1.16405,-8.88192
-2.9983,-0.871684
2.30824,-1.15456
-5.97268,6.54318
7.76281,2.34912
-6.5612,-6.6941
-2.88366,-7.60733
2.99057,-4.23619
0.222823,6.011
-8.14129,-1.3086
-7.55057,1.86327
-6.28334,6.82946
0.137982,1.67635
8.71412,4.03571
3.20503,7.71576
-2.71752,6.18148
6.95769,-5.97882
5.87824,-4.18226
-1.96293,7.01246
-8.9416,0.247967
6.17789,6.37732
-5.56607,3.63194
-3.25701,-0.832593
3.67315,1.31398
-5.55996,-5.31186
5.59328,2.95433
-1.12116,-2.82554
-4.84255,0.278624
1.76387,-4.73338
-6.33495,-0.336734
-8.34514,1.62187
2.59857,-0.842373
0.935707,1.20701
0.668614,-2.53711
-8.9501,0.128889
3.67325,6.45122
-2.9929,5.28536
9.17766,3.44287
3.79478,3.60054
0.649685,9.65124
-7.56521,-2.73688
-6.28552,2.5411
9.09169,-1.76736
-3.7572,-0.675744
-0.22868,0.80379
5.11033,-1.5029
-3.41313,-2.85182
-5.67946,0.56423
-1.55943,-4.58879
-3.79863,5.22196
8.36601,-2.89007
-0.949603,1.92917
-0.221816,-0.140068
8.61548,-3.16228
-1.85677,-6.07701
7.5938,0.632736
7.73277,2.99639
0.250448,9.64681
-4.89209,6.54465
-2.35501,-8.03137
2.21067,6.56821
-1.86817,7.35013
4.43589,6.63337
7.77845,4.15367
-8.29887,-2.28085
1.40999,-9.09512
2.39669,-0.939417
0.593354,-4.15112
-9.30359,0.440703
8.06343,5.37183
0.791418,5.33614
-1.61482,3.19938
7.5257,2.44912
-0.57569,-7.09369
6.09739,3.58813
-3.6536,-7.49081
3.97509,0.595999
4.33418,2.60235
4.81938,-0.194335
0.62973,1.15874
-0.647728,-7.12284
-5.7966,7.43601
-8.7751,4.12836
9.25321,-2.87183
1.75822,-4.67298
-2.57038,-2.77926
-1.76182,1.42284
-6.88594,0.882802
-1.18425,5.54268
0.406803,-7.65196
-5.06511,-1.312
-3.75448,-2.12907
7.5437,3.72693
-7.77775,1.16468
0.273274,1.42198
-5.42502,6.38804
3.50213,-3.45502
-3.368,2.48304
-5.24438,-4.09942
6.97926,-4.44101
6.74682,-6.67621
-2.13876,-3.50285
5.71126,7.96018
9.34094,3.52822
-0.384257,0.932764
4.67194,-1.34323
-7.78214,-2.51484
8.4394,1.93839
2.50476,-3.19183
4.84806,-2.47615
-5.3951,6.67464
6.58231,-5.15774
-4.1424,-2.94866
-2.94627,-3.94801
-2.64081,-6.60364
-1.09529,1.03043
2.5329,3.21587
7.34186,3.10822
8.26329,3.71761
8.22942,-4.96407
1.80023,7.39251
6.60566,-5.67391
-2.71349,4.6768
4.01419,-0.540014
4.31844,1.57333
-1.05863,0.295004
-3.62167,-8.45218
-1.38368,-3.35916
8.92567,-1.27175
5.06019,3.8076
0.465631,-6.07379
6.57048,4.53451
-7.64523,-3.12457
8.61981,2.98803
-0.46591,5.51013
0.00492684,-0.357696
-5.81551,2.78286
4.52769,-1.093
-2.23954,-8.46748
-4.37436,6.31886
-5.91628,-2.09035
3.49568,-6.52542
-3.06215,-2.40786
-2.57661,-4.08098
4.62094,6.71099
8.71224,-1.27066
-9.47398,-3.14104
0.274902,-8.21069
-0.690159,9.86836
4.06168,-3.93695
-1.99275,-0.90898
4.81417,-3.71326
8.65531,-3.17813
7.16562,0.458512
9.73043,-0.283297
-8.5611,3.10824
-0.0775808,-7.74994
9.00223,1.79542
-3.56169,-4.45529
-2.49854,1.04357
6.48494,-0.390283
3.68816,5.04329
-2.86917,-4.14498
-7.0958,4.84536
3.22724,5.30398
-0.157915,-4.52161
-2.4822,4.52107
-0.0134451,-1.58696
-1.07545,-0.894185
-2.17962,1.26123
-1.97196,8.99556
9.94804,-0.337014
-1.09377,-2.52342
2.23845,-8.45678
-0.596278,-2.69809
7.98381,-4.28474
4.38078,0.892585
2.97969,-1.91566
4.48011,6.87523
3.19917,8.94923
0.797327,0.320298
-8.06637,4.93719
2.99459,3.28528
-1.17594,-7.72181
-7.93133,1.74112
4.60801,-1.26367
3.79592,-3.17742
4.29904,-0.166782
-0.190607,8.83533
-1.20172,7.44789
-2.92497,7.62611
-9.12589,-1.80232
2.41877,-8.61233
3.11433,-1.50856
6.79095,7.17244
3.58992,-3.50884
7.52813,-3.06087
3.7919,-7.54759
-3.11704,-1.036
5.5443,0.946439
6.01324,1.90572
-9.32471,1.89091
8.70849,-1.9129
1.68994,-7.31816
0.990408,9.43454
2.6749,6.25716
0.874557,1.28056
-5.50348,-0.533152
1.06555,-9.09749
-1.85241,6.9865
-5.31839,0.287749
3.53445,-7.7719
1.0197,3.3677
7.06321,-1.28328
-1.33806,-2.82699
-4.29768,-1.51798
2.03963,-7.88321
2.45253,6.15151
-1.52865,3.84938
-6.40173,-0.654478
0.650402,-1.93101
4.97863,-2.90048
-5.69141,-5.65472
-0.94621,5.44493
-5.48112,1.85337
-9.08234,-0.617293
-7.9133,-0.292948
-1.96511,6.6486
0.583818,6.16028
7.84686,3.71294
-0.97298,-8.64913
9.41435,0.860637
3.86202,3.15513
1.49779,-1.16319
2.03004,-9.33565
3.36645,-1.55419
-5.40022,-3.86689
-0.354923,9.92618
0.459301,-7.72913
-2.54292,-3.29714
5.72712,-2.36003
3.18674,4.02685
3.95235,-8.04119
7.00152,-1.80356
3.74574,2.76868
-7.05727,5.94414
-1.46721,1.38436
-1.4885,-2.25073
3.04654,-7.90966
-2.76062,-3.30038
6.64674,-5.02885
8.33146,-4.05517
-4.94203,6.02246
0.482361,-3.52719
-2.18344,6.81232
-0.317226,3.16812
-0.477715,-8.58917
3.55007,0.885368
-1.35734,1.6219
5.24173,-0.205897
-4.2189,3.0599
1.6385,7.84861
3.03508,3.78542
-2.12256,8.87223
-4.40539,-8.02815
-9.13251,-1.92663
-6.34969,7.02022
-1.51603,8.64136
-5.59922,6.3317
-3.98429,-7.14247
6.69924,-3.74232
0.696531,-4.31308
1.87934,-8.54522
1.57741,-4.78787
6.09129,-0.154274
-0.540307,-1.86498
-0.481009,2.10664
-3.13531,-6.03904
4.57943,5.80624
1.31029,0.327407
-2.77535,-1.57664
-1.80383,-8.30868
2.49889,5.76175
-3.88907,7.87357
0.687685,-4.81083
-2.04712,-3.19306
0.309148,-7.98322
8.808,-2.34585
1.5773,1.85788
7.40585,-4.75075
0.386801,8.83337
-1.71196,-4.29611
-2.29293,5.59087
-7.92916,-5.72186
5.67822,-2.83898
4.85854,5.9099
-9.47296,-1.33328
-7.27877,5.21806
-1.53129,0.213147
2.10284,-6.65736
-1.36001,8.27877
7.24424,-6.10619
-6.40702,0.613102
-2.56589,0.0858392
-0.470398,-3.92228
6.23281,-5.8771
3.70272,3.59484
-9.71841,-1.84318
1.08207,0.940931
6.7612,-2.95182
0.912224,-4.98514
-4.27835,-5.98013
-0.913379,-9.55732
4.78847,-0.023052
6.80067,-2.1172
7.72949,2.82707
4.98483,2.38377
3.32077,1.3408
4.26938,-3.641
4.32829,0.270586
-4.74248,5.30672
-3.47125,1.09911
7.34851,5.53789
-8.28487,-1.27941
2.01798,-8.89682
-6.14092,-6.0667
2.93922,-7.88052
-1.14231,-9.30761
-1.99639,-1.02478
-1.09542,-3.19545
-4.02666,-6.88539
-7.05368,4.38647
2.79377,-4.03491
0.211349,-6.79092
-0.758507,7.54564
7.22811,-4.10684
7.19743,-6.04878
7.8107,-4.17017
1.90161,-1.04285
-3.31061,-3.67204
0.0989135,-9.95995
-0.280667,-3.46666
-0.592977,2.06068
-1.61488,5.70883
-2.5583,-1.53843
5.38614,3.37531
-3.85128,-0.171523
3.99334,-9.05175
2.00756,-7.78841
-6.48874,2.88157
2.16421,-5.17479
1.8951,-1.7801
-0.241818,1.54681
-0.182586,8.13785
-2.42217,2.54156
6.39796,2.29044
4.17201,1.92205
6.17542,6.52141
2.4224,6.81899
7.31372,1.34197
0.17317,3.68293
7.58085,-3.29334
6.99549,2.35007
4.16449,-3.94905
-2.33365,-5.28331
4.91102,-0.86509
0.152888,8.05202
6.33396,-2.27389
6.19727,-7.78476
7.06818,6.06223
-5.15223,5.97259
-7.68599,6.22985
4.45179,-0.489905
0.417606,-6.30524
-3.25807,-4.40763
3.99081,-8.01681
-4.06017,9.06082
9.75264,-0.544555
-4.47967,-5.79494
1.9336,-1.72728
-6.02729,3.7923
3.81816,-0.208115
-2.88289,2.16093
-2.37447,1.4107
-1.75523,4.44714
-1.82566,3.39504
4.12382,-8.02348
2.69165,6.53488
5.2623,-8.39615
1.89853,9.22876
-3.71773,-2.21089
7.44065,4.64913
-3.05724,1.95196
6.99659,-1.2517
7.95456,3.35221
4.25536,3.29854
-4.93744,0.351032
-6.28207,2.22832
7.73122,2.92678
-2.30603,-5.54857
-0.207439,4.81648
-2.69338,9.26458
-3.10152,-3.30703
-6.35179,1.91322
-3.0893,-4.04528
2.17077,-5.05308
3.30523,-9.08138
-4.2078,6.04154
9.74615,-2.16019
-2.96941,-8.58107
-5.85308,-3.32212
-2.06386,3.49933
-4.18159,-1.31956
1.74692,-4.13407
-1.18842,3.49192
2.22812,7.42243
-9.57246,0.117029
1.86691,3.38844
-4.96954,-0.18569
-6.14568,0.38785
6.25106,1.34522
-1.08217,2.62372
3.82063,-6.56563
0.948239,-6.5638
8.74278,2.62243
-9.00825,-1.16741
-2.10987,-4.95001
2.42598,3.93117
-1.61568,5.57325
2.58214,8.19076
6.67176,-6.01942
-3.2112,-3.73309
-2.20187,-4.40849
5.52878,-7.2868
-2.28447,7.65059
2.47284,2.43783
1.12532,3.38422
2.92275,6.21156
-4.12703,2.41182
-4.39149,6.78999
2.33635,4.25984
-3.19567,0.796684
-0.502281,-7.53986
-8.01448,-1.12648
-8.4525,-1.47194
-9.00887,-1.69098
-8.15116,-0.446407
-2.54119,-6.90585
8.69194,-1.34947
0.797222,-4.30614
-3.2815,-3.49896
-3.51971,-8.88675
3.44505,2.82599
-4.5989,-1.88266
1.35582,-1.13718
3.5085,0.344463
5.90219,0.532864
1.21896,-1.64417
4.70103,-4.1258
5.52079,1.96036
-6.96212,-0.899159
6.42877,-0.205434
-3.6777,4.75998
6.25162,-5.64897
6.01151,2.29473
4.83972,-8.29748
-4.77508,-7.29747
8.53992,0.504261
-3.58861,1.81739
-7.04614,-3.92513
-7.35171,-5.69006
-4.12509,8.81905
6.72235,0.0763035
-8.18851,3.64338
-4.91408,3.26577
-3.99099,-7.03411
2.61228,-6.84284
-5.68045,-4.83253
-3.76423,-6.48257
5.26469,5.02701
2.12622,-3.14609
2.0134,-8.21706
4.57677,2.45167
4.1924,-4.88431
-2.31367,-5.14022
0.324152,-7.01467
-4.62581,-7.07491
-1.62681,1.15454
-3.10048,6.98283
6.02362,5.41817
2.33674,-8.52133
0.377517,5.8882
4.17991,4.73428
-1.20819,-3.00763
1.51467,-5.82791
-6.66529,2.59258
-3.06425,3.22288
6.57745,-4.01683
-4.62755,-6.80509
2.77508,-4.19354
-0.0488347,2.41059
2.91818,1.8007
4.40254,5.96338
6.22139,-5.26424
0.283725,-2.80309
-4.7477,5.42212
-0.356603,1.2245
6.38614,2.07043
-9.25816,2.10546
7.60487,5.93792
-6.16526,2.0101
7.89459,-0.792732
1.5127,8.05362
1.90255,5.9475
-0.0416022,5.46775
-7.60621,-0.480941
7.43227,1.78231
4.60886,-5.83098
-3.81565,-7.64651
-1.064,0.94195
6.51297,-7.06953
0.789663,9.93592
8.88985,0.0107334
-7.38417,1.76613
-3.82079,-2.25807
3.62994,8.05939
3.73759,3.4938
-5.85275,-2.27293
-4.28519,4.70813
4.03223,9.05793
-7.85173,0.741207
-2.97626,3.94909
8.0966,-4.8404
2.29647,-9.13723
0.521343,-8.75167
0.598519,-9.8256
6.36016,7.14557
-0.294678,-4.37109
-4.75298,8.12137
2.35674,-2.32414
1.50479,-0.0491794
-5.36995,-3.04537
2.98174,-3.69661
-8.80931,3.83993
-4.1316,2.30348
7.45476,-2.00281
-7.50017,5.95855
-5.88881,3.18821
-3.00986,-8.92878
-4.48293,-3.82746
-3.39827,-2.15323
7.13323,-3.27919
4.46822,4.86721
-3.80462,-3.87786
-5.70606,4.90147
-8.1432,-0.463162
8.82174,-3.19194
-4.0824,-6.76015
5.63708,-1.61379
2.10321,8.84518
1.16305,5.95635
-1.07403,1.55481
-1.98296,1.80804
-2.62993,0.461483
4.4386,3.855
-4.66104,-7.05209
4.70537,7.06145
4.35866,5.15848
-3.52141,-5.14228
-2.99512,7.8114
0.549911,4.88602
3.89626,1.61449
-9.40313,1.04452
1.31959,0.522561
-7.38977,4.19421
8.95256,-3.62741
8.05207,2.86232
3.2169,3.12701
0.260896,-1.26263
0.283033,-2.2689
-8.65896,-0.970979
-7.44685,6.12739
-7.18639,-3.42398
-0.29153,3.28393
2.94985,9.31692
3.14808,8.97377
-3.43903,0.0725235
3.77721,0.98557
3.16456,5.78417
7.77689,4.35166
-8.74288,3.84741
7.45753,-5.82551
-5.92289,-3.36346
-6.46745,0.95165
-6.40335,-2.33641
4.33967,0.709948
1.11302,6.93302
-2.12649,-8.45472
-2.3995,1.46129
3.35664,8.13246
3.83351,-1.0825
8.55618,0.234865
3.65164,5.83364
0.0704319,1.73716
-0.899083,9.18277
8.18015,-1.20898
-1.94883,-0.683524
-6.72975,-1.14107
-2.33886,1.9125
0.460234,-4.29109
-4.6104,2.58012
4.06359,7.53179
-6.29092,-3.68524
0.661501,-3.614
-8.48368,4.48221
8.58801,-1.41017
0.524034,8.07049
3.95832,7.56233
7.79809,6.20306
5.1154,-2.83623
-9.01171,2.13965
-0.516355,9.15829
3.31307,-7.97327
9.43356,1.85754
7.14842,-1.48898
9.14286,1.09667
-2.06707,-1.19475
-1.52702,-9.61478
-1.51539,-3.21572
-0.0529409,4.95288
-6.5697,-0.388271
8.00379,-1.27296
7.32505,-4.01534
7.63057,3.80265
2.72506,1.33748
5.03927,0.662304
-3.61343,-4.20009
1.92591,-7.73667
-4.97501,0.924914
-1.103,-6.18995
8.22646,-1.92269
0.106264,8.32866
4.67985,-4.9309
4.26296,5.36423
4.91511,-7.19271
-8.84454,3.29161
-2.84004,-0.859371
0.104443,4.7759
-0.0140144,4.94001
7.03902,-5.98222
-1.27942,0.300791
0.0626024,-5.54731
3.6751,6.01823
-3.73736,1.51418
7.18326,-5.11237
6.72069,-1.57841
-7.04225,-1.48626
5.65663,-7.99311
-2.14183,8.47039
7.27043,6.41086
-3.6732,-1.96813
8.36022,-0.72037
-3.47139,-7.33584
-7.46712,-0.0316808
-4.21308,3.68757
-1.08017,2.29462
2.97962,-1.684
-5.83058,1.53278
-2.48527,-5.25184
-1.81735,-3.50454
4.51226,-2.8772
-1.64843,-6.63701
0.521803,-5.4264
0.921644,-1.69316
-2.28101,-8.21472
2.86987,-6.32896
-8.50394,4.45045
-5.20542,-7.89808
-6.29205,3.20692
7.63328,-6.23109
6.7331,-1.11704
