-3.45628,-2.01386
0.576451,0.746905
9.66369,1.4215
-7.70479,2.52443
-1.51714,2.70599
7.56821,0.649734
7.69364,0.348099
-9.80812,-1.98891
0.139502,-2.52699
-3.63662,-0.647691
2.70326,2.73414
-6.86113,-1.82465
-3.15214,-0.954574
-7.33775,-0.148409
3.47517,4.57535
5.73532,-4.76519
4.76086,0.216166
-2.85048,-1.02333
6.07789,-1.09402
-0.80494,-2.80866
0.902134,-4.8665
-6.48937,-3.44882
7.08647,3.84242
-4.70479,2.04567
-5.47241,3.88326
-6.54446,-3.15753
-6.39808,-3.1562
-2.44637,3.22303
5.16721,-0.921855
8.70413,-1.25978
0.95987,-2.63624
-1.83752,4.45168
9.69284,-3.87605
2.04548,-4.39759
-5.16613,2.03528
-5.03282,-3.68954
5.65852,-0.48257
9.86602,-0.681244
2.63597,3.95181
-5.52333,-3.75765
-2.42814,-2.48812
-6.7302,-3.92082
-8.31567,-1.13172
-4.7992,-4.42296
-3.36322,0.803728
6.93115,2.72519
9.06819,3.05776
-8.54325,4.34608
-4.09192,-4.75944
4.68807,4.01317
-5.00091,3.65089
8.41143,-0.622321
7.1451,2.34035
2.80786,3.40124
-4.29404,-2.4467
-6.04698,1.42169
-1.48769,0.207643
4.76789,4.54201
-0.107807,4.72882
2.23763,-3.33965
3.81494,-2.52137
1.00667,4.46396
2.54503,4.82044
-1.02006,2.91729
-6.9239,3.46008
-8.56202,3.27778
-9.55935,0.98564
-3.96905,-0.68121
-7.73349,2.50168
3.42154,0.4427
2.26315,-1.82747
9.94793,3.96987
4.72955,-0.424847
7.96203,-0.485419
6.4069,-1.84799
5.58578,2.46278
1.57729,1.71204
-0.58501,3.28173
-6.75039,-0.235932
-5.15238,0.390475
1.87478,-1.31323
2.30292,2.20253
0.306861,2.5606
9.22911,-2.377
-8.51016,3.9273
4.96684,0.188877
1.34876,2.12416
8.24145,4.21348
-9.42607,-2.48787
6.56033,-2.26218
-0.86545,1.34662
-7.94369,-2.627
-2.59276,-2.9299
-3.85644,0.404965
-0.940078,0.232795
7.60059,-2.12147
5.89255,-2.76186
3.87097,4.91232
-1.27741,3.25569
3.48587,-0.129473
9.02215,3.91488
-6.10389,2.68514
3.64489,-4.57265
5.72544,3.65952
9.53314,-4.28287
5.89298,1.38232
-2.57129,-1.6718
5.97155,3.71447
-3.51192,-2.20829
-4.26019,3.16317
-6.85531,-1.00794
3.49072,-0.792474
0.965193,0.933284
3.52564,0.923477
-6.45935,-2.69578
3.06879,2.88914
8.35706,3.90914
1.96667,-1.34428
-7.31762,3.82747
6.54296,0.896054
0.760603,4.42204
-5.35171,1.6925
0.144656,-2.89561
-3.66239,-1.53823
-4.50946,4.29562
9.39902,-1.85081
2.7541,-1.86402
-8.20013,2.40149
5.69191,3.23997
-6.20311,-1.43664
-2.56871,-4.39691
7.372,2.25756
1.1833,3.35715
8.14301,-3.84492
7.94049,-1.02632
8.57927,-3.92247
-5.2775,2.19177
-8.36589,-1.95734
-4.85425,4.39768
-3.82539,-0.415503
-6.72827,2.09033
-4.32343,-3.59511
6.24372,0.102577
3.40824,-2.26649
0.852018,4.35147
9.42197,-4.60209
7.9552,-4.87125
7.25006,-1.59751
2.41286,3.45693
5.5572,1.78968
4.77073,1.96819
-0.981447,3.82776
-5.37666,-0.509179
5.98714,-3.57445
8.86507,2.20573
6.8638,-3.84921
8.76764,0.558863
6.51847,-0.131483
5.7085,-1.14956
-9.99903,-4.79179
8.12506,0.724181
-5.35391,-4.82784
8.93817,3.85972
-2.11213,0.551669
-8.13452,-3.55052
9.6109,-2.78241
-2.34138,0.579889
-1.86972,0.572303
-9.63983,0.292264
5.63323,2.68362
7.43337,0.493669
-1.15817,4.76472
4.04893,-2.98469
3.34018,-3.80389
-1.39032,-3.23484
0.703996,-2.72516
-4.16722,1.90265
7.55901,-2.08575
-9.33276,-0.587156
-3.47094,3.35243
1.04777,-1.40499
-7.76601,3.93384
-1.26971,-0.322201
-5.80675,1.54591
-5.25168,-4.98644
-0.373354,0.732681
2.51357,3.17515
-4.63342,3.6198
0.197438,-3.80129
-3.96535,0.365308
-6.45542,1.63024
6.99977,-0.1186
9.619,-2.89747
5.92505,2.41278
-7.90545,-4.24279
6.28279,-3.21263
4.08186,-2.06326
-9.22516,3.49378
3.08354,-2.5956
-6.95218,-2.75562
7.1368,-0.203542
-1.76851,2.54921
2.85523,0.627628
9.67849,-3.49273
-0.473726,-0.19037
9.93681,1.1091
7.54018,3.06762
5.63223,1.89026
-0.092796,3.10528
0.124974,3.55838
0.505472,-0.985162
-7.13893,-2.26028
-7.23995,-4.29222
7.47859,-3.54107
-0.0568214,0.544622
-3.88005,-1.71232
-2.43529,0.119943
4.05315,3.81818
5.64175,-4.53049
0.0905735,2.18676
8.58924,4.22037
5.69749,2.53103
-0.216054,-1.09096
-4.26206,-2.65133
1.71775,0.205523
-6.91414,4.91927
9.72544,-1.88844
-0.962023,-4.30033
6.68026,-3.61764
-4.08064,-3.14525
8.31831,1.99132
6.24945,1.93275
7.60184,1.91945
4.1926,3.53781
-7.37571,1.06304
-5.58766,2.80101
-5.95393,2.05396
4.07809,3.20473
-8.51656,-4.38991
-1.24672,-1.00687
-2.54552,-1.36999
0.85001,1.52989
-1.17239,1.68663
-3.06017,1.82923
2.32798,-1.8199
-1.85479,-3.99167
2.09513,-1.04117
3.59565,2.26446
-2.00371,-4.28403
-8.47469,-0.553845
-6.03692,1.37486
-5.70605,3.16342
-4.17571,-4.25008
-9.20482,-1.08519
-2.01316,3.74286
-9.87649,3.52237
-0.0462834,0.301612
2.82967,-3.71007
-1.43606,2.87882
5.34584,-3.74944
-5.50673,2.49786
-8.58726,-3.21955
6.02207,-3.1759
-1.48778,3.63465
-6.62488,-4.25803
-0.283524,-2.65968
9.86025,-3.01873
2.80015,-3.67351
-4.67484,-2.3894
-6.60374,4.41498
5.3972,-2.25453
-1.61856,2.67174
-4.95052,1.3379
8.42194,0.436232
3.79712,-4.28861
5.73124,-4.21949
-6.34549,-4.94039
-8.00818,4.8731
7.63495,2.55563
8.27997,3.56779
7.25339,-2.75168
7.56455,3.80235
-5.17931,-3.68026
3.66843,-2.8597
5.18304,-1.17152
-9.16418,-4.16023
6.2203,3.40637
6.35488,2.86967
-7.71945,-3.5312
3.87191,0.563391
0.16245,1.29183
0.514904,4.62386
7.01817,4.11667
3.16502,-4.16697
-5.86678,4.57208
5.84907,4.52569
-8.36927,1.33686
-5.26609,1.03951
3.86456,2.97234
-5.47027,-2.44149
3.55921,-4.2941
-7.54325,2.86834
6.61144,3.05931
-5.31675,-0.942743
-3.06432,1.09948
-7.73934,2.31457
5.97067,2.29315
-5.08023,3.28644
9.49581,-3.60178
3.96439,0.284572
-6.12595,1.25109
9.59447,-1.06199
5.5771,-2.29217
6.68007,3.82486
-3.00177,0.942721
1.14482,-2.01896
4.84809,3.80367
7.31691,-2.47849
-4.49233,-1.63077
2.93098,0.315337
-1.89806,-0.793334
1.58276,4.51757
0.24805,2.57535
-2.85889,-4.41122
-7.79166,-0.717485
4.33972,2.77393
-7.83865,-2.9081
-7.81602,-3.19433
3.51955,1.46185
-5.608,-4.10043
7.42053,-1.89391
8.61676,0.676651
5.63301,3.67134
0.195854,4.18998
5.47445,4.57089
5.43174,-2.10354
0.607985,-4.21037
-6.28832,-0.611531
-8.62446,0.434544
6.09875,-1.15215
0.0489758,-0.340342
0.553624,-3.33346
8.45757,-0.355197
-4.00204,-1.74581
-8.93228,-1.74374
2.31891,2.29856
-9.19449,-1.72399
4.89352,-4.99746
-9.81175,2.46282
-6.76802,3.27974
-9.27015,4.03723
-3.33001,-1.6781
7.34451,-4.98005
4.7433,1.21106
7.20382,-4.95631
5.59366,3.76407
-4.92911,-4.66106
6.71018,-1.54794
-3.59451,-3.53378
-4.5347,-1.75965
-2.63202,0.876307
5.17099,3.11352
-1.40849,-3.84494
-6.49471,2.86701
5.13316,-4.57471
-4.4967,2.046
7.40012,1.51744
-9.56711,0.240367
-5.02435,0.821491
-0.94263,-0.491809
-4.72949,2.91806
9.51442,0.116093
5.95024,-3.2118
0.613175,-1.70703
5.99443,-2.1644
-0.097945,-0.0900115
-4.48503,2.19801
4.60371,0.918369
0.730232,4.72093
-6.55223,0.157552
-8.19433,-4.66842
-7.3085,-3.52367
-2.90898,-3.87802
2.92951,-3.15367
-2.51688,-1.26636
-5.45006,-1.29014
4.14128,-3.04677
-8.0401,-1.07915
1.34528,-1.92355
-7.70176,1.32293
-7.1432,-3.72051
4.10573,-4.29817
9.7367,-1.75933
-4.24428,-4.62434
6.54046,-0.0597094
2.61607,2.37263
-9.48746,-0.695264
-2.4461,1.21683
4.40168,-4.22588
8.04674,0.730896
-2.68901,-2.87961
-4.723,4.99117
-3.53168,1.58335
-7.35984,2.20469
9.50457,-3.02782
-1.11585,2.66411
7.49154,0.731063
2.06206,-2.42505
-0.829412,2.76507
7.6257,-0.224517
-9.57269,0.190838
4.85536,-2.28269
2.10388,-1.71632
-9.9713,-1.56346
3.78774,2.49926
6.07405,-1.41726
-5.61974,2.44833
-4.23423,-1.68306
0.601671,-4.74284
-1.1966,2.52334
6.68971,1.03661
-4.96334,-0.635526
7.16986,1.26534
-3.47432,2.72195
-0.879793,-4.36662
-5.84634,-4.87675
7.93115,-2.02133
9.11211,-0.702321
6.59429,4.82977
1.73235,-1.90221
7.97929,1.98902
2.96767,0.101313
-7.01635,4.35188
1.97624,-3.06698
4.87932,-1.45375
0.6781,1.45526
-9.28082,-1.88031
1.12662,0.861051
6.93503,2.57332
-4.22931,-0.585913
8.13437,1.05082
-9.13254,2.58185
3.27219,-3.06663
3.12315,1.77725
-7.37586,4.17245
-8.27203,0.849858
-5.72503,1.64185
-7.80807,0.194586
-9.67957,2.64757
-2.10935,-3.14669
-7.60216,1.79958
-4.48349,0.446
-9.99184,-1.58566
2.638,2.59836
-4.83495,-4.70176
6.01044,2.34734
-9.05601,3.3382
-0.958226,-4.58062
2.86185,1.09325
9.34489,0.54424
7.18307,2.19414
3.04068,-0.391419
2.56186,-0.484928
7.79653,4.96129
7.142,-4.76126
-7.97654,3.66988
-9.04982,0.955695
7.67282,-0.113269
-3.03154,-4.86051
-0.0119643,-4.7721
-9.22302,2.15543
1.45557,-3.31088
1.25505,4.96427
3.63417,-2.28998
5.21823,-1.44065
-3.26505,-1.91135
8.01261,-4.80262
-8.87621,-2.93028
5.07236,1.80038
0.0281285,3.75062
9.87956,-2.52959
0.462552,1.69394
-2.79276,4.82744
4.22851,-0.0221938
2.16046,-2.38043
-1.03321,-0.559123
-5.9515,0.989688
0.716805,0.253211
8.24152,1.55372
-7.62831,4.83081
3.3192,-4.63258
-5.33365,2.20939
-8.8055,-1.22479
-5.54313,-2.9348
-4.68939,-4.94965
-1.42075,1.20379
5.20172,-0.488192
4.43322,4.83785
-5.60972,-0.747202
0.0598623,-0.419352
0.920042,4.09109
-6.82664,-2.01303
-3.74833,-1.82614
4.20484,3.74582
-6.61174,-4.92121
4.70175,-4.6408
-1.43477,-0.257972
2.01851,3.80824
-0.44193,1.18952
-6.8022,-4.73145
-1.53496,1.03542
-2.06922,0.945336
-3.73285,0.0253334
6.89441,3.46545
-1.62583,-0.69325
-4.76406,-0.577059
-4.75114,2.76633
8.80653,4.36707
1.0143,0.496019
-3.66476,-3.02754
0.20861,-0.0195645
1.99229,-1.11005
-0.181416,0.501785
-4.94784,-0.655436
-7.25466,-2.15542
7.45972,0.750524
0.534927,0.53103
-0.468791,0.184151
3.09138,2.28465
-6.45333,-2.57609
5.66725,-1.36469
9.19947,-2.91627
-7.59596,4.19691
5.06157,1.75734
6.57722,-2.81812
2.62723,3.85189
-2.85954,4.59427
8.38102,-2.22843
-1.82101,-2.74459
9.83908,3.76887
0.845477,0.132472
-6.02379,0.918802
-8.65068,1.1183
-8.54944,-1.40625
1.46169,-2.96435
-2.19798,3.53847
4.9844,0.670652
4.62607,4.57141
-4.00727,4.44155
-8.16895,-2.11494
7.38448,1.28922
0.1692,3.13679
6.96313,1.24162
-8.27989,-1.00549
0.710744,4.15717
2.72175,3.88418
-9.05301,-1.65193
7.12264,-1.10756
7.82774,-0.159328
-8.65352,-4.81804
4.75348,2.7498
-2.74384,2.65063
3.92051,-1.25151
-7.95912,-1.17228
-3.11912,1.3826
-0.274891,-0.319778
-9.3921,-1.23312
-6.08065,-4.63558
3.26353,-2.535
6.98267,-0.950461
8.40955,3.84151
0.124575,-0.809204
-6.42707,-3.73625
3.19186,-1.79371
2.84812,-3.74897
8.45173,-1.44776
-2.82599,-2.6742
-4.54851,-0.163624
2.9553,2.66157
8.65977,-4.8368
5.79364,-0.587259
5.58164,3.22321
8.77594,-0.980662
9.59292,3.86196
-3.22222,-3.70516
-6.92241,2.7182
-7.06674,-3.25222
-4.35732,-2.81444
-8.49904,3.4691
-1.3711,-3.04218
-2.03164,-2.00187
6.59969,-3.54335
2.68503,1.83918
1.34748,-3.80871
4.0516,2.97392
-8.82505,3.30811
5.66521,4.23873
-8.1088,2.17111
-2.75563,-4.35563
-8.2745,2.97629
4.71875,3.5716
4.38582,-3.08027
0.385061,1.8868
-7.13824,1.18444
-1.43422,-4.75933
1.25639,3.08781
-2.45611,-1.01014
-1.60881,-0.681975
9.10594,-2.21325
7.2131,-1.11867
-8.7459,-4.02519
1.06182,1.47791
0.273656,-0.774048
6.27072,-1.55486
-1.11396,2.19388
-9.84074,2.53816
1.82972,4.66818
6.11694,1.29841
0.643158,3.75506
-8.5816,0.832386
2.10107,-1.76244
5.95178,-1.84733
8.44547,3.61827
-9.44645,0.747243
7.83072,-3.8204
-6.60471,3.20842
3.4849,0.926114
-0.0979486,3.86368
2.67538,3.01378
0.387503,-2.50036
-2.86743,-1.85435
7.98366,3.41951
-9.36754,1.62327
-1.97009,4.92339
0.408157,-4.03465
-6.07771,-1.66526
-0.346586,-3.38339
2.6948,1.73967
3.06057,-4.60556
-2.13178,4.63456
8.68578,4.39154
-5.3851,3.04761
-7.07171,1.48844
1.78089,2.52964
-7.97305,4.1316
-0.833556,-4.71186
6.2103,-0.150732
7.81942,1.96877
0.616004,-2.08476
4.86782,3.34379
8.10596,-0.199649
6.22133,4.52987
3.90756,0.156993
-9.23804,-1.73713
4.16279,-0.136458
-7.54773,3.86873
1.88598,-4.21313
2.00577,-3.11157
7.18433,4.27329
3.42087,-0.351123
4.59662,-2.0104
-4.40036,-2.08402
-3.24814,4.44018
-1.25028,3.64728
-7.57253,0.0172277
-8.52625,-0.46068
-4.14026,1.08144
-5.70654,-0.137608
-9.1312,-4.90092
-2.91444,1.84305
-3.07802,3.53504
5.28239,-3.2756
-9.55695,-3.18798
-7.17596,1.40622
9.90271,-2.66851
-4.34648,-2.56539
9.32084,-2.85965
-7.61502,1.61582
-2.23653,-4.80775
-8.55067,-0.874114
-7.03558,3.77412
6.65041,-0.0075249
-1.12291,0.469084
5.93375,4.5811
-7.3176,3.01442
7.18065,-4.86056
-8.93923,1.6285
-9.3146,0.00436156
-7.17033,-1.43982
0.384914,2.72472
5.23992,0.869196
-4.26267,2.38002
2.36364,-4.28865
-2.04314,-0.943472
2.26669,-2.42904
-4.94787,-2.57885
-5.12238,-1.20722
-9.09685,-4.68305
-3.76134,4.31359
2.67728,-3.65522
9.58733,-1.60981
5.70254,4.95391
6.99318,-3.17969
-1.44262,0.893013
-0.73854,-3.35655
-3.99216,-2.9155
-3.29479,-2.22326
-6.93182,-2.60348
8.05228,0.947859
0.134567,-2.00772
4.06214,-2.85508
3.08861,0.554057
0.988844,3.72827
0.897341,2.4025
-3.16833,2.98872
-6.10547,0.884743
9.48897,3.44302
-5.0297,3.55662
-6.25689,-4.63249
0.828119,1.26385
-6.61533,-1.61781
-7.98347,0.37042
-2.81933,3.23765
4.01711,1.92859
-7.23906,1.47951
3.55388,-3.11028
0.179327,2.54759
-0.642348,0.570708
-5.56358,3.68606
-1.47817,2.40547
-8.40971,4.2666
-3.27108,0.0488461
9.20494,1.69914
-2.5153,1.58038
-6.28718,-3.55106
-0.522474,-2.73317
-7.98977,2.9543
-9.26011,-1.0494
-5.39649,-1.69859
2.01911,-4.29854
-0.362138,-2.81675
-4.96896,-3.02559
6.50703,1.2658
-1.68608,-0.940679
6.37503,4.04801
2.08446,-4.47544
-0.868512,-1.45309
-9.57807,0.466452
-9.61367,4.83929
-8.86714,-4.55011
7.56023,3.54752
7.08572,-0.0229443
4.43185,1.39975
5.15137,0.134902
2.13397,0.35954
0.489585,-1.60238
-3.48411,3.12466
5.83755,4.65342
8.60945,-1.16784
8.59407,-1.53131
-4.178,4.09569
-4.30016,1.96353
-9.80568,-1.96519
-0.536485,2.33405
2.60354,3.06125
-8.51293,0.588814
-4.9145,4.35833
3.0053,-2.9064
3.46508,2.44007
-7.56076,-3.02656
4.61984,3.25783
6.13107,0.846949
2.75114,-3.12342
2.76485,-0.946019
-1.35027,-1.92178
-1.22737,-4.13172
2.4366,3.02659
7.94903,-4.16938
7.38173,4.38035
-2.57747,-3.79461
-8.76165,4.95331
6.91774,2.40091
-6.48497,-0.458055
3.27183,-4.6743
1.54819,-1.14611
-1.65964,4.9555
-2.72001,4.52235
-9.72691,2.31349
-0.379493,1.3186
-7.36347,-0.915004
3.88325,2.80018
2.22116,-0.7123
8.42884,3.25766
7.87568,-2.22944
-3.98551,4.71714
-5.70537,-4.55955
-5.49776,-1.25119
9.95319,-4.66666
-9.7598,4.16768
2.27023,1.12311
5.70048,-4.63641
2.01365,-1.61181
-3.48065,-4.7505
5.63516,3.96357
9.45075,1.74949
-0.86419,-0.698242
-9.82483,4.51612
-8.41586,-1.38904
-0.386773,-3.96748
7.2065,-2.068
3.05641,0.423407
-1.50789,-4.10768
5.31711,1.16055
-9.38157,-2.34962
8.39838,-1.48183
-9.89758,4.78036
-3.3325,0.860815
-8.29331,-2.21001
7.51014,3.77398
-6.33478,3.15849
-2.87218,-3.59797
3.65473,-3.0824
2.1261,-0.433874
-0.538039,2.22104
-2.76285,2.67511
-4.88754,1.47116
6.73122,-1.7955
7.35434,0.471336
4.40563,-4.35757
8.74369,-0.240628
-3.54243,-2.28439
4.15125,-4.52817
-9.40003,1.95296
1.39642,3.96008
-0.811215,4.85984
6.40884,-4.41678
-3.69548,4.57649
-4.28948,4.86581
9.30022,-0.219429
-5.83607,3.97421
0.241683,-1.87202
-4.39351,-0.194469
5.60169,2.00614
7.35464,-3.78247
-1.30386,3.79704
-6.60091,3.49461
-6.38513,-0.0381046
9.14362,-1.67843
7.24981,4.82535
-0.373878,2.14919
-4.26487,-3.55162
4.39953,2.13287
6.03665,2.461
-0.789452,-0.42166
-7.72795,3.50367
4.86473,2.40055
8.78041,3.29605
-5.37301,0.959931
-0.442016,-3.46962
-5.6522,-3.96033
4.20038,2.38144
-8.7533,-3.71485
8.93214,2.25742
-6.57342,-0.766111
-0.731385,-1.0237
-2.04892,1.58191
-3.65067,-3.5136
-9.45257,-4.27218
-4.85244,-3.59743
-2.88681,-1.30482
4.15356,-2.5469
0.620689,-3.10458
9.28239,0.809325
-1.97092,-4.8926
-0.891395,-0.758903
-5.13231,-0.709488
-5.30639,-4.29437
4.4436,0.590659
8.55052,1.76379
-7.54608,1.91823
-7.04964,2.5901
1.6358,0.0711312
6.34332,-0.498756
4.60087,-2.56588
4.26046,3.81382
-4.63277,4.04599
-5.99585,1.04283
9.93853,0.488332
-3.97561,-0.113826
-8.84941,0.414976
-7.4498,3.69798
-1.48318,-4.96864
6.78923,3.8392
-7.49744,-0.725706
9.3028,1.40885
3.95344,-2.85078
-9.33845,-4.82676
4.29236,2.12962
8.28568,-2.82684
6.8475,4.18063
-4.35146,-0.73725
2.06601,-2.62236
-6.92722,-4.40607
-8.26395,-2.62171
1.47229,3.51955
6.41855,-3.53711
-3.3386,3.24941
-0.689453,-0.278706
-9.96013,-1.48606
-0.9667,0.460031
-5.37628,-2.06403
9.90186,-4.95282
9.1345,-1.25667
2.10484,-0.44805
9.42486,-0.566288
-6.57338,-1.09223
5.12649,1.23999
9.20207,4.53063
-8.36887,2.72302
-6.6967,1.60577
8.58538,-1.20116
-6.29773,0.473055
8.94941,1.53102
5.15216,-4.79489
-3.80616,-1.4158
4.97458,-4.32017
3.30091,3.06865
0.407875,0.961062
-9.17072,-1.11663
6.83224,-1.12588
7.4184,-4.50675
-5.32952,1.21681
-2.96587,1.26012
1.95949,-0.672677
-4.02048,-2.72917
-2.38244,-4.22533
-2.35915,4.96783
-2.15211,-2.24669
-8.80857,2.42433
3.96629,-2.60864
5.94156,1.45805
-4.31305,3.29911
-2.85606,-0.730282
-5.19236,-2.31722
-9.71954,-3.10322
7.93491,-4.22936
6.75064,4.8853
-1.90234,-4.25627
6.89317,-3.99506
2.47065,2.18178
-1.06485,-3.56719
4.5672,-1.39113
1.36233,-4.60801
-0.336716,-1.41081
-9.37794,3.19351
-0.180523,4.70116
9.19872,-3.21662
-0.0815082,2.99794
5.51681,-4.97248
-2.19932,-4.06001
6.94875,1.56093
-2.8133,2.218
0.594976,-4.07991
-3.35008,-0.708814
-9.14683,-4.05364
2.65101,-2.60447
1.274,2.77559
-8.51153,-1.62553
-4.29315,-2.11102
5.7645,-3.86047
7.25867,-4.92959
-6.82852,-4.02588
2.42954,0.111691
-0.301684,3.64705
5.82014,-0.24517
-0.626217,1.84282
3.77257,0.750961
8.60999,3.63054
-0.387874,2.66264
1.69178,0.942841
-7.21904,3.57849
8.72844,2.38618
8.21442,3.03163
-0.258126,-1.48313
-6.67956,1.45559
-8.46582,-3.31264
-7.12569,1.51921
-8.78762,3.20008
1.12585,3.17105
1.48122,2.73255
-2.87655,-2.48234
-9.0276,2.75148
-1.66236,2.69866
-7.30436,3.35381
5.8266,4.25023
2.7597,-3.80802
7.74588,-3.95587
0.360277,-2.21748
9.9124,0.095043
4.62687,4.12286
-8.12087,4.89806
-3.93944,-2.79435
0.556102,-1.26973
-9.62262,2.82973
-8.32093,-0.8902
1.3129,3.13073
1.95028,-1.7314
3.651,4.83783
4.4234,-3.79601
-2.08293,0.930498
8.10261,-1.39698
0.442465,-4.47865
6.95039,-3.32728
-8.78985,-1.52023
-5.48254,0.347041
-6.78299,2.90754
5.23752,-4.77367
-4.07549,-3.49782
-8.55055,-3.54132
2.51013,3.10638
-6.54335,3.67284
6.57729,3.64541
1.6002,2.75203
-0.43822,0.32341
-2.29349,-4.44301
-5.32634,-2.53592
-2.4467,0.65653
2.74648,-4.92708
-3.09874,-0.393512
-8.21964,-0.149584
-6.43787,4.16987
0.298224,-0.846631
9.15267,-3.37882
9.53108,4.81166
0.562117,-0.224567
-3.40361,-0.894264
-5.34875,0.063466
-7.74115,3.64236
-3.88076,-3.46286
3.30333,-4.83332
0.785042,2.94216
-6.70526,-1.378
1.61165,-0.929795
-1.33806,-0.677639
0.110917,0.0569836
9.86503,2.93136
-3.11603,0.10904
9.93226,1.63256
0.10094,-2.30622
-2.27858,0.177707
-3.54628,4.78716
-8.08283,-1.37505
-2.24708,4.98434
-2.03972,-2.66812
4.56667,-0.721935
-9.15089,-1.67861
-0.0140729,-4.75397
5.90533,2.4809
-3.95489,-4.57249
1.65656,-4.5978
-8.0692,-3.71079
-6.78741,3.54414
1.23001,0.121503
8.86562,2.47533
-7.7702,4.98429
-9.16712,4.1835
-0.6557,4.89006
4.9402,4.24226
-3.68338,-3.37805
-5.56854,1.79146
-1.39858,1.25691
0.770471,-4.347
-0.175616,-3.39733
-2.97831,4.32669
3.94026,4.49728
-4.98584,1.87154
-4.50818,0.408635
7.21896,2.63454
5.7149,1.7642
0.417792,3.47277
5.91973,-4.33677
-4.72549,2.11165
7.14003,3.14171
3.97058,-4.78181
-4.58695,4.10023
-8.32229,-1.94276
-0.729468,-0.223767
-2.91373,-3.12341
-2.25721,-0.826321
4.61452,-1.05449
-4.38087,3.80065
-3.7858,-4.55248
-7.56866,4.52566
3.54643,-4.19689
0.111611,0.380725
5.98762,4.4121
6.45907,3.08754
1.83241,0.740951
-5.57306,-0.387851
-3.01359,1.86495
0.804308,4.66086
-5.64975,-4.66863
4.1728,3.03194
-9.87705,-3.7313
9.65837,2.26506
-5.37154,-0.837996
6.94821,-4.26707
9.7281,-4.5455
3.52689,1.39415
7.78258,0.60433
-4.58403,-2.42557
-7.1188,-4.34636
4.25368,-0.988604
-3.9896,-4.3588
-7.74122,2.32548
2.20064,-2.67612
-0.477599,-4.29579
1.08626,-1.35871
5.70019,-1.98552
-2.50262,-2.27523
-9.98962,0.785425
-2.8748,-2.04697
-8.21356,0.257314
9.46272,0.0980645
-5.58761,-3.61491
0.551629,-3.16135
-9.40784,4.45079
-6.5316,4.49241
1.03999,-0.310013
0.744761,-3.92936
-9.94168,-2.92619
8.06718,-3.42676
2.61038,-3.99047
4.81282,-3.63313
-6.32339,-4.29598
3.40867,-1.33462
-4.59873,-1.38481
-3.20485,-4.0923
0.661187,3.4598
-5.56921,-2.69092
2.79656,-4.78521
-6.68444,-0.638458
7.84883,-2.11039
8.57532,-1.66506
-7.99434,-4.6353
-6.42997,-4.14646
9.43737,-4.03665
9.67398,2.04671
-1.79376,0.991251
-0.256504,-2.39688
3.38273,-4.45955
-0.714281,2.10059
1.63759,-4.20784
7.18777,3.36767
0.946138,-0.926453
4.59024,4.64252
-2.99435,-3.29394
-8.97689,-3.5267
2.92889,4.03244
-6.31639,3.63714
-0.411089,-2.4685
-2.76574,-2.569
-3.81691,2.12115
8.2088,-0.758131
1.95175,-3.06242
5.18557,2.94747
6.49347,4.74746
-3.41859,3.21643
0.274932,3.05384
8.77687,-2.6704
4.49628,1.60811
9.38621,2.58597
3.94782,-1.94878
-7.06522,-0.234029
7.90726,-2.58668
-7.36094,1.78885
-4.40775,1.23543
-8.08237,1.84008
-1.76078,3.90109
7.1862,-3.69356
-5.64358,0.591416
5.13964,-4.58551
-9.2729,-3.50367
6.05328,-3.20314
9.0621,0.456527
2.82296,3.36222
8.4847,2.51208
-9.56719,4.41075
-7.93867,4.94368
-8.1274,3.77334
7.12834,0.445441
-9.8955,3.92898
-4.42451,-0.965265
5.04928,4.58371
-6.47246,-4.46674
8.12096,1.61776
-4.28846,3.12612
7.8521,-2.01605
8.31399,-0.538508
-9.28153,-3.39943
-2.4993,-4.80773
1.52649,4.35378
7.82418,0.302916
8.57899,-4.31254
0.667024,3.58743
6.52748,-1.81618
-0.516563,-2.66105
-6.63126,4.92936
0.295015,4.86279
-7.16719,-2.55123
9.10522,-2.93539
5.68101,3.88562
5.60074,-1.76924
5.18278,1.37979
0.0155252,3.16416
8.21272,2.05596
-6.73171,-1.6822
0.538656,-1.84107
-1.05,0.116702
2.77598,3.59063
1.7046,0.572178
-5.41725,4.28551
4.38006,-1.6257
-8.46518,-4.88132
5.69159,1.5397
2.11658,2.80956
8.22486,-2.49788
-0.947532,-2.6718
-2.49085,-0.942801
-1.43771,-1.4023
-6.48957,-4.85513
7.83565,-4.98328
-7.76836,1.99971
2.36946,1.64763
-0.335558,-3.55148
-2.43189,-1.92131
6.47483,-2.07902
-7.94617,-1.97587
-0.138251,0.366735
1.06168,3.74304
7.16056,1.60886
-7.28028,-2.21858
3.41881,0.668663
-9.83079,-3.58732
7.92145,-0.888174
3.55658,-4.47863
-4.61059,-0.0893026
9.27482,-4.28359
-1.70353,-0.298386
3.10727,1.86312
-7.14639,0.428862
7.35778,3.2195
-8.54085,-3.26718
-4.72566,-4.10427
-4.47276,-2.59332
-3.56876,4.55996
4.16777,0.524795
-6.23532,-4.55774
-1.02946,-4.11637
6.21554,-0.601104
-3.11315,3.3096
-7.60919,-4.94923
-2.03054,0.409505
-7.71768,0.313487
-0.521833,1.66245
-0.141446,-3.77127
-8.95596,-2.24686
1.57431,-1.03858
7.97667,0.337234
8.53589,-3.3459
8.67325,-2.75812
